"date","close","high","low","open"
"2021-01-22T18:26:00.000Z",275.785,275.79,275.655,275.74
"2021-01-22T18:27:00.000Z",275.735,275.785,275.735,275.76
"2021-01-22T18:28:00.000Z",275.84,275.85,275.74,275.74
"2021-01-22T18:29:00.000Z",275.735,275.85,275.73,275.85
"2021-01-22T18:30:00.000Z",275.8,275.8,275.61,275.69
"2021-01-22T18:31:00.000Z",275.705,275.79,275.665,275.755
"2021-01-22T18:32:00.000Z",275.945,275.945,275.645,275.665
"2021-01-22T18:33:00.000Z",275.82,275.94,275.8,275.91
"2021-01-22T18:34:00.000Z",275.86,275.86,275.69,275.725
"2021-01-22T18:35:00.000Z",275.83,275.835,275.72,275.81
"2021-01-22T18:36:00.000Z",275.72,275.835,275.72,275.82
"2021-01-22T18:37:00.000Z",275.84,275.94,275.77,275.77
"2021-01-22T18:38:00.000Z",275.86,275.92,275.72,275.79
"2021-01-22T18:39:00.000Z",275.94,276.05,275.85,275.88
"2021-01-22T18:40:00.000Z",275.89,275.92,275.775,275.92
"2021-01-22T18:41:00.000Z",275.91,275.92,275.845,275.92
"2021-01-22T18:42:00.000Z",275.9,275.97,275.895,275.9
"2021-01-22T18:43:00.000Z",275.895,275.915,275.84,275.9
"2021-01-22T18:44:00.000Z",275.865,275.9,275.86,275.9
"2021-01-22T18:45:00.000Z",275.73,275.87,275.675,275.87
"2021-01-22T18:46:00.000Z",275.58,275.7,275.58,275.67
"2021-01-22T18:47:00.000Z",275.605,275.605,275.525,275.525
"2021-01-22T18:48:00.000Z",275.655,275.655,275.56,275.585
"2021-01-22T18:49:00.000Z",275.625,275.67,275.6,275.67
"2021-01-22T18:50:00.000Z",275.475,275.54,275.475,275.54
"2021-01-22T18:51:00.000Z",275.47,275.485,275.47,275.47
"2021-01-22T18:52:00.000Z",275.395,275.5,275.39,275.485
"2021-01-22T18:53:00.000Z",275.54,275.55,275.425,275.445
"2021-01-22T18:54:00.000Z",275.61,275.62,275.61,275.62
"2021-01-22T18:55:00.000Z",275.52,275.52,275.465,275.465
"2021-01-22T18:56:00.000Z",275.67,275.7,275.56,275.59
"2021-01-22T18:57:00.000Z",275.495,275.66,275.49,275.66
"2021-01-22T18:58:00.000Z",275.33,275.485,275.325,275.48
"2021-01-22T18:59:00.000Z",275.24,275.3,275.225,275.3
"2021-01-22T19:00:00.000Z",275.225,275.33,275.22,275.26
"2021-01-22T19:01:00.000Z",275.02,275.22,274.97,275.22
"2021-01-22T19:02:00.000Z",275.1,275.11,275.05,275.06
"2021-01-22T19:03:00.000Z",275.21,275.23,275.055,275.06
"2021-01-22T19:04:00.000Z",275.055,275.19,275.03,275.17
"2021-01-22T19:05:00.000Z",275.105,275.105,274.95,274.96
"2021-01-22T19:06:00.000Z",275.02,275.14,275.02,275.12
"2021-01-22T19:07:00.000Z",275.1,275.21,275.1,275.18
"2021-01-22T19:08:00.000Z",275.15,275.15,275.13,275.13
"2021-01-22T19:09:00.000Z",275.43,275.43,275.35,275.35
"2021-01-22T19:10:00.000Z",275.23,275.33,275.22,275.33
"2021-01-22T19:11:00.000Z",275.46,275.46,275.12,275.17
"2021-01-22T19:12:00.000Z",275.46,275.62,275.46,275.62
"2021-01-22T19:13:00.000Z",275.63,275.72,275.42,275.42
"2021-01-22T19:14:00.000Z",275.91,275.945,275.56,275.75
"2021-01-22T19:15:00.000Z",275.91,276.01,275.91,276
"2021-01-22T19:16:00.000Z",275.65,275.78,275.6,275.72
"2021-01-22T19:17:00.000Z",275.655,275.75,275.635,275.69
"2021-01-22T19:18:00.000Z",275.645,275.665,275.61,275.61
"2021-01-22T19:19:00.000Z",275.67,275.77,275.64,275.68
"2021-01-22T19:20:00.000Z",275.84,275.92,275.69,275.69
"2021-01-22T19:21:00.000Z",275.94,275.94,275.835,275.835
"2021-01-22T19:22:00.000Z",275.83,275.99,275.785,275.96
"2021-01-22T19:23:00.000Z",275.96,276.035,275.86,275.86
"2021-01-22T19:24:00.000Z",276.13,276.145,275.96,276.02
"2021-01-22T19:25:00.000Z",276.125,276.43,276.11,276.41
"2021-01-22T19:26:00.000Z",276.21,276.21,276.09,276.13
"2021-01-22T19:27:00.000Z",276.17,276.2,276.17,276.19
"2021-01-22T19:28:00.000Z",276.035,276.1,276.035,276.075
"2021-01-22T19:29:00.000Z",276.065,276.215,276.01,276.07
"2021-01-22T19:30:00.000Z",275.99,276.06,275.99,276.035
"2021-01-22T19:31:00.000Z",275.93,275.94,275.93,275.94
"2021-01-22T19:32:00.000Z",276.02,276.03,275.84,275.935
"2021-01-22T19:33:00.000Z",276.03,276.08,275.99,276.03
"2021-01-22T19:34:00.000Z",276,276.08,276,276.05
"2021-01-22T19:35:00.000Z",275.95,276.04,275.93,276.04
"2021-01-22T19:36:00.000Z",275.845,275.97,275.84,275.96
"2021-01-22T19:37:00.000Z",275.97,275.97,275.86,275.86
"2021-01-22T19:38:00.000Z",275.98,276.01,275.87,276.01
"2021-01-22T19:39:00.000Z",275.985,276,275.92,275.97
"2021-01-22T19:40:00.000Z",275.965,276,275.88,275.99
"2021-01-22T19:41:00.000Z",276.03,276.085,275.99,275.99
"2021-01-22T19:42:00.000Z",276.025,276.17,276.025,276.085
"2021-01-22T19:43:00.000Z",276.03,276.03,275.915,276
"2021-01-22T19:44:00.000Z",275.84,275.86,275.81,275.86
"2021-01-22T19:45:00.000Z",275.68,275.75,275.66,275.75
"2021-01-22T19:46:00.000Z",275.68,275.68,275.58,275.59
"2021-01-22T19:47:00.000Z",275.39,275.64,275.39,275.64
"2021-01-22T19:48:00.000Z",275.125,275.39,275.115,275.37
"2021-01-22T19:49:00.000Z",274.9,275.155,274.9,275.155
"2021-01-22T19:50:00.000Z",274.745,274.99,274.72,274.895
"2021-01-22T19:51:00.000Z",274.56,274.84,274.41,274.72
"2021-01-22T19:52:00.000Z",274.7,274.745,274.51,274.58
"2021-01-22T19:53:00.000Z",274.63,274.795,274.57,274.72
"2021-01-22T19:54:00.000Z",274.82,274.87,274.66,274.66
"2021-01-22T19:55:00.000Z",274.89,274.89,274.83,274.83
"2021-01-22T19:56:00.000Z",274.65,274.885,274.645,274.86
"2021-01-22T19:57:00.000Z",274.56,274.66,274.45,274.65
"2021-01-22T19:58:00.000Z",274.59,274.68,274.52,274.68
"2021-01-22T19:59:00.000Z",275.05,275.135,274.56,274.56
"2021-01-22T20:00:00.000Z",275.1,275.1,274.88,275.08
"2021-01-22T20:01:00.000Z",275.35,275.45,275.15,275.23
"2021-01-22T20:02:00.000Z",275.245,275.35,275.19,275.33
"2021-01-22T20:03:00.000Z",275.14,275.29,275.14,275.2
"2021-01-22T20:04:00.000Z",275,275.23,275,275.2
"2021-01-22T20:05:00.000Z",275.02,275.19,274.75,275.19
"2021-01-22T20:06:00.000Z",274.77,274.845,274.75,274.78
"2021-01-22T20:07:00.000Z",274.91,275.02,274.785,274.785
"2021-01-22T20:08:00.000Z",275,275.03,274.92,274.92
"2021-01-22T20:09:00.000Z",275.06,275.07,274.86,274.975
"2021-01-22T20:10:00.000Z",274.845,274.98,274.84,274.98
"2021-01-22T20:11:00.000Z",274.6,274.88,274.56,274.88
"2021-01-22T20:12:00.000Z",274.56,274.77,274.49,274.59
"2021-01-22T20:13:00.000Z",274.705,274.72,274.66,274.72
"2021-01-22T20:14:00.000Z",274.64,274.77,274.61,274.715
"2021-01-22T20:15:00.000Z",274.75,274.75,274.66,274.66
"2021-01-22T20:16:00.000Z",274.93,274.935,274.74,274.74
"2021-01-22T20:17:00.000Z",275.075,275.115,274.99,274.99
"2021-01-22T20:18:00.000Z",275.01,275.05,274.935,275.05
"2021-01-22T20:19:00.000Z",274.99,275.08,274.985,275.05
"2021-01-22T20:20:00.000Z",275.025,275.06,274.945,274.98
"2021-01-22T20:21:00.000Z",275.1,275.19,275.07,275.07
"2021-01-22T20:22:00.000Z",275.21,275.23,275.125,275.175
"2021-01-22T20:23:00.000Z",275.215,275.25,275.16,275.16
"2021-01-22T20:24:00.000Z",275.175,275.24,275.125,275.205
"2021-01-22T20:25:00.000Z",275.22,275.25,275.09,275.185
"2021-01-22T20:26:00.000Z",275.2,275.215,275.1,275.19
"2021-01-22T20:27:00.000Z",275.07,275.19,275.07,275.19
"2021-01-22T20:28:00.000Z",274.7,275.045,274.7,275.045
"2021-01-22T20:29:00.000Z",274.61,274.85,274.61,274.645
"2021-01-22T20:30:00.000Z",274.705,274.81,274.67,274.81
"2021-01-22T20:31:00.000Z",274.635,274.715,274.54,274.67
"2021-01-22T20:32:00.000Z",274.695,274.71,274.58,274.7
"2021-01-22T20:33:00.000Z",274.675,274.73,274.61,274.7
"2021-01-22T20:34:00.000Z",274.77,274.8,274.68,274.68
"2021-01-22T20:35:00.000Z",274.72,274.77,274.685,274.76
"2021-01-22T20:36:00.000Z",274.96,274.96,274.63,274.695
"2021-01-22T20:37:00.000Z",275,275,274.82,274.86
"2021-01-22T20:38:00.000Z",275.01,275.13,275.01,275.08
"2021-01-22T20:39:00.000Z",275.145,275.17,275.015,275.015
"2021-01-22T20:40:00.000Z",275.22,275.245,275.095,275.14
"2021-01-22T20:41:00.000Z",274.92,275.27,274.915,275.25
"2021-01-22T20:42:00.000Z",274.88,274.935,274.79,274.92
"2021-01-22T20:43:00.000Z",274.94,274.96,274.88,274.88
"2021-01-22T20:44:00.000Z",274.9,275.05,274.9,274.95
"2021-01-22T20:45:00.000Z",274.97,274.99,274.78,274.885
"2021-01-22T20:46:00.000Z",274.95,274.975,274.91,274.925
"2021-01-22T20:47:00.000Z",274.825,274.96,274.77,274.96
"2021-01-22T20:48:00.000Z",274.79,274.86,274.765,274.85
"2021-01-22T20:49:00.000Z",275.045,275.2,274.77,274.77
"2021-01-22T20:50:00.000Z",275.03,275.05,274.715,275.05
"2021-01-22T20:51:00.000Z",275.05,275.07,274.84,275.03
"2021-01-22T20:52:00.000Z",275.06,275.11,275.025,275.05
"2021-01-22T20:53:00.000Z",275.17,275.2,275.06,275.11
"2021-01-22T20:54:00.000Z",274.88,275.23,274.87,275.13
"2021-01-22T20:55:00.000Z",274.74,274.95,274.7,274.82
"2021-01-22T20:56:00.000Z",275.22,275.25,274.71,274.75
"2021-01-22T20:57:00.000Z",275.1,275.26,275.075,275.26
"2021-01-22T20:58:00.000Z",274.86,275.19,274.81,275.08
"2021-01-22T20:59:00.000Z",274.58,275.01,274.58,274.835
"2021-01-22T21:00:00.000Z",274.58,274.58,274.58,274.58
"2021-01-25T14:30:00.000Z",278.84,278.88,277.68,278.17
"2021-01-25T14:31:00.000Z",279.34,279.43,278.65,278.775
"2021-01-25T14:32:00.000Z",278.97,279.13,278.6,279.13
"2021-01-25T14:33:00.000Z",279.38,279.39,278.88,278.88
"2021-01-25T14:34:00.000Z",279.86,279.86,279.565,279.565
"2021-01-25T14:35:00.000Z",279.21,279.92,279.12,279.845
"2021-01-25T14:36:00.000Z",279.86,280.04,279.34,279.34
"2021-01-25T14:37:00.000Z",279.66,279.94,279.59,279.825
"2021-01-25T14:38:00.000Z",279.72,279.79,279.45,279.7
"2021-01-25T14:39:00.000Z",279.28,279.68,279.25,279.63
"2021-01-25T14:40:00.000Z",279.3,279.5,279.105,279.36
"2021-01-25T14:41:00.000Z",279.12,279.46,279.05,279.46
"2021-01-25T14:42:00.000Z",279.21,279.3,278.975,279.16
"2021-01-25T14:43:00.000Z",278.805,279.25,278.78,279.195
"2021-01-25T14:44:00.000Z",279.195,279.195,278.94,278.94
"2021-01-25T14:45:00.000Z",279.03,279.37,279.01,279.225
"2021-01-25T14:46:00.000Z",278.505,279.11,278.505,279.04
"2021-01-25T14:47:00.000Z",277.91,278.56,277.91,278.56
"2021-01-25T14:48:00.000Z",277.87,278.06,277.84,277.925
"2021-01-25T14:49:00.000Z",277.735,278.06,277.63,277.91
"2021-01-25T14:50:00.000Z",278.085,278.12,277.785,277.845
"2021-01-25T14:51:00.000Z",278.15,278.33,277.9,278.1
"2021-01-25T14:52:00.000Z",278.605,278.63,278.06,278.085
"2021-01-25T14:53:00.000Z",278.25,278.69,278.2,278.605
"2021-01-25T14:54:00.000Z",277.71,278.15,277.71,278.15
"2021-01-25T14:55:00.000Z",277.685,277.93,277.635,277.795
"2021-01-25T14:56:00.000Z",277.34,277.66,277.335,277.66
"2021-01-25T14:57:00.000Z",276.94,277.3,276.94,277.3
"2021-01-25T14:58:00.000Z",276.44,276.75,276.44,276.75
"2021-01-25T14:59:00.000Z",276.295,276.61,276.22,276.3
"2021-01-25T15:00:00.000Z",276.465,276.465,276.265,276.29
"2021-01-25T15:01:00.000Z",276.3,276.485,276.08,276.48
"2021-01-25T15:02:00.000Z",276.89,276.89,276.31,276.31
"2021-01-25T15:03:00.000Z",276.36,276.905,276.36,276.895
"2021-01-25T15:04:00.000Z",276.175,276.22,275.86,276.22
"2021-01-25T15:05:00.000Z",276.84,276.9,276.16,276.18
"2021-01-25T15:06:00.000Z",276.99,277.115,276.69,276.82
"2021-01-25T15:07:00.000Z",276.93,276.985,276.62,276.985
"2021-01-25T15:08:00.000Z",277.315,277.51,277.17,277.28
"2021-01-25T15:09:00.000Z",277.11,277.57,277.11,277.26
"2021-01-25T15:10:00.000Z",276.6,277.1,276.6,277.04
"2021-01-25T15:11:00.000Z",276.45,276.67,276.23,276.665
"2021-01-25T15:12:00.000Z",276.59,276.78,276.585,276.615
"2021-01-25T15:13:00.000Z",276.625,276.86,276.62,276.63
"2021-01-25T15:14:00.000Z",276.38,276.71,276.28,276.71
"2021-01-25T15:15:00.000Z",276.175,276.425,276.175,276.345
"2021-01-25T15:16:00.000Z",276.52,276.545,276.13,276.215
"2021-01-25T15:17:00.000Z",276.635,276.78,276.63,276.63
"2021-01-25T15:18:00.000Z",276.565,276.65,276.37,276.65
"2021-01-25T15:19:00.000Z",276.47,276.62,276.36,276.575
"2021-01-25T15:20:00.000Z",276.38,276.72,276.325,276.655
"2021-01-25T15:21:00.000Z",276.815,276.86,276.44,276.44
"2021-01-25T15:22:00.000Z",276.85,276.9,276.77,276.865
"2021-01-25T15:23:00.000Z",276.8,276.89,276.76,276.86
"2021-01-25T15:24:00.000Z",276.86,276.91,276.79,276.86
"2021-01-25T15:25:00.000Z",276.62,276.9,276.62,276.86
"2021-01-25T15:26:00.000Z",276.635,276.68,276.415,276.57
"2021-01-25T15:27:00.000Z",276.875,277.13,276.58,276.63
"2021-01-25T15:28:00.000Z",276.49,276.82,276.45,276.79
"2021-01-25T15:29:00.000Z",276.52,276.565,276.44,276.52
"2021-01-25T15:30:00.000Z",276.78,276.82,276.46,276.515
"2021-01-25T15:31:00.000Z",276.66,276.795,276.61,276.76
"2021-01-25T15:32:00.000Z",276.61,276.775,276.53,276.66
"2021-01-25T15:33:00.000Z",276.575,276.725,276.55,276.725
"2021-01-25T15:34:00.000Z",276.6,276.74,276.58,276.61
"2021-01-25T15:35:00.000Z",276.455,276.6,276.39,276.6
"2021-01-25T15:36:00.000Z",276.315,276.405,276.23,276.39
"2021-01-25T15:37:00.000Z",276.52,276.595,276.32,276.32
"2021-01-25T15:38:00.000Z",276.705,276.705,276.44,276.575
"2021-01-25T15:39:00.000Z",276.47,276.715,276.38,276.66
"2021-01-25T15:40:00.000Z",276.45,276.74,276.45,276.54
"2021-01-25T15:41:00.000Z",276.465,276.465,276.31,276.43
"2021-01-25T15:42:00.000Z",276.28,276.465,276.28,276.4
"2021-01-25T15:43:00.000Z",276.25,276.365,276.165,276.285
"2021-01-25T15:44:00.000Z",276.145,276.195,276.06,276.17
"2021-01-25T15:45:00.000Z",275.72,276.065,275.71,276.04
"2021-01-25T15:46:00.000Z",275.825,276.05,275.6,275.72
"2021-01-25T15:47:00.000Z",275.395,275.9,275.395,275.84
"2021-01-25T15:48:00.000Z",275.175,275.39,275.06,275.39
"2021-01-25T15:49:00.000Z",274.845,274.93,274.7,274.93
"2021-01-25T15:50:00.000Z",274.98,275.09,274.83,274.83
"2021-01-25T15:51:00.000Z",274.53,274.91,274.22,274.87
"2021-01-25T15:52:00.000Z",274.37,274.57,274.245,274.57
"2021-01-25T15:53:00.000Z",274.03,274.24,273.96,274.23
"2021-01-25T15:54:00.000Z",274.31,274.38,274,274.04
"2021-01-25T15:55:00.000Z",274.11,274.22,274.055,274.22
"2021-01-25T15:56:00.000Z",274.15,274.26,273.97,274.07
"2021-01-25T15:57:00.000Z",273.44,274.12,273.29,274.12
"2021-01-25T15:58:00.000Z",273.11,273.33,273.06,273.23
"2021-01-25T15:59:00.000Z",273.22,273.32,272.88,273.18
"2021-01-25T16:00:00.000Z",273.94,273.94,273.08,273.09
"2021-01-25T16:01:00.000Z",274.18,274.235,273.71,273.91
